Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-19 15:30:00,387.2699890136719,388.4200134277344,386.2799987792969,387.6600036621094,387.6600036621094,474726
2023-10-20 09:30:00,387.8699951171875,389.989990234375,384.7699890136719,385.3399963378906,385.3399963378906,564098
2023-10-20 10:30:00,385.3399963378906,385.9800109863281,384.5,385.1000061035156,385.1000061035156,263937
2023-10-20 11:30:00,385.0299987792969,387.6099853515625,384.79998779296875,386.80499267578125,386.80499267578125,181600
2023-10-20 12:30:00,386.7200012207031,388.1400146484375,385.9100036621094,387.1400146484375,387.1400146484375,215517
2023-10-20 13:30:00,387.2799987792969,387.57000732421875,386.010009765625,386.1499938964844,386.1499938964844,160401
2023-10-20 14:30:00,386.1449890136719,386.6000061035156,385.1470031738281,385.6300048828125,385.6300048828125,182364
2023-10-20 15:30:00,385.7799987792969,386.0299987792969,384.1700134277344,384.2300109863281,384.2300109863281,382894
2023-10-23 09:30:00,382.30999755859375,384.739990234375,381.0,384.19000244140625,384.19000244140625,316791
2023-10-23 10:30:00,384.2174987792969,386.1400146484375,383.20001220703125,385.4599914550781,385.4599914550781,233227
2023-10-23 11:30:00,385.4703063964844,387.010009765625,385.0799865722656,386.7650146484375,386.7650146484375,144475
2023-10-23 12:30:00,386.7900085449219,387.8599853515625,386.07000732421875,386.2900085449219,386.2900085449219,150396
2023-10-23 13:30:00,386.2250061035156,386.7099914550781,385.3299865722656,385.3900146484375,385.3900146484375,115021
2023-10-23 14:30:00,385.518310546875,386.3500061035156,384.3500061035156,384.42999267578125,384.42999267578125,181430
2023-10-23 15:30:00,384.385009765625,384.614990234375,383.260009765625,383.5199890136719,383.5199890136719,330148
2023-10-24 09:30:00,385.5,389.42999267578125,385.5,387.3699951171875,387.3699951171875,301207
2023-10-24 10:30:00,387.3894958496094,388.3175048828125,385.5,385.79998779296875,385.79998779296875,260985
2023-10-24 11:30:00,385.7749938964844,386.44000244140625,384.6199951171875,384.8800048828125,384.8800048828125,143199
2023-10-24 12:30:00,384.75,385.1499938964844,383.8699951171875,384.9800109863281,384.9800109863281,111294
2023-10-24 13:30:00,385.1499938964844,385.6300048828125,384.44000244140625,385.6099853515625,385.6099853515625,174713
2023-10-24 14:30:00,385.7950134277344,387.1499938964844,385.7850036621094,387.1499938964844,387.1499938964844,218816
2023-10-24 15:30:00,387.1499938964844,387.6099853515625,386.6600036621094,386.8399963378906,386.8399963378906,332047
2023-10-25 09:30:00,384.0,387.3800048828125,382.239990234375,386.3900146484375,386.3900146484375,622853
2023-10-25 10:30:00,386.3900146484375,388.6300048828125,385.69000244140625,387.9700012207031,387.9700012207031,447618
2023-10-25 11:30:00,387.94000244140625,387.9750061035156,384.760009765625,385.6499938964844,385.6499938964844,305248
2023-10-25 12:30:00,385.6300048828125,386.3999938964844,382.489990234375,384.6000061035156,384.6000061035156,453450
2023-10-25 13:30:00,384.6000061035156,386.17999267578125,383.989990234375,385.6199951171875,385.6199951171875,300939
2023-10-25 14:30:00,385.54998779296875,386.864990234375,385.1600036621094,386.2699890136719,386.2699890136719,400495
2023-10-25 15:30:00,386.1600036621094,387.32000732421875,386.1400146484375,386.8699951171875,386.8699951171875,571717
2023-10-26 09:30:00,371.0199890136719,375.54998779296875,365.3399963378906,367.2449951171875,367.2449951171875,1847261
2023-10-26 10:30:00,367.1499938964844,370.3999938964844,364.0199890136719,364.4599914550781,364.4599914550781,761820
2023-10-26 11:30:00,364.5899963378906,367.2850036621094,363.7900085449219,365.29998779296875,365.29998779296875,410623
2023-10-26 12:30:00,365.2900085449219,365.9200134277344,363.0400085449219,365.42999267578125,365.42999267578125,691646
2023-10-26 13:30:00,365.4700012207031,366.94000244140625,364.6018981933594,366.17999267578125,366.17999267578125,489030
2023-10-26 14:30:00,366.2349853515625,367.6499938964844,365.69000244140625,367.1499938964844,367.1499938964844,693866
2023-10-26 15:30:00,367.1099853515625,367.20001220703125,364.5299987792969,364.5899963378906,364.5899963378906,1113424
2023-10-27 09:30:00,366.489990234375,366.489990234375,359.7699890136719,364.0450134277344,364.0450134277344,818684
2023-10-27 10:30:00,364.1050109863281,367.5150146484375,363.2749938964844,366.5400085449219,366.5400085449219,408707
2023-10-27 11:30:00,366.510009765625,368.2850036621094,365.739990234375,368.239990234375,368.239990234375,279846
2023-10-27 12:30:00,368.0911865234375,368.1400146484375,364.2200012207031,364.6199951171875,364.6199951171875,277586
2023-10-27 13:30:00,364.6199951171875,365.04998779296875,363.2799987792969,363.6000061035156,363.6000061035156,206843
2023-10-27 14:30:00,363.614990234375,364.94000244140625,363.010009765625,363.42999267578125,363.42999267578125,313763
2023-10-27 15:30:00,363.4200134277344,364.3999938964844,361.8500061035156,364.19000244140625,364.19000244140625,627804
2023-10-30 09:30:00,366.5199890136719,369.3299865722656,364.7200012207031,368.364990234375,368.364990234375,559561
2023-10-30 10:30:00,368.364990234375,370.25,367.8572998046875,369.54998779296875,369.54998779296875,292085
2023-10-30 11:30:00,369.6199951171875,370.8450012207031,369.0400085449219,369.19000244140625,369.19000244140625,387727
2023-10-30 12:30:00,369.17999267578125,371.55731201171875,368.114990234375,371.2049865722656,371.2049865722656,282704
2023-10-30 13:30:00,371.3599853515625,371.70001220703125,370.6549987792969,371.1600036621094,371.1600036621094,218054
2023-10-30 14:30:00,371.0899963378906,372.57000732421875,370.94000244140625,371.989990234375,371.989990234375,340339
2023-10-30 15:30:00,372.1300048828125,373.2300109863281,371.9649963378906,372.5199890136719,372.5199890136719,761053
2023-10-31 09:30:00,373.32000732421875,377.67999267578125,373.1099853515625,377.0899963378906,377.0899963378906,612298
2023-10-31 10:30:00,377.0299987792969,377.4599914550781,374.8299865722656,375.25,375.25,328014
2023-10-31 11:30:00,375.3299865722656,376.5400085449219,375.04998779296875,376.4800109863281,376.4800109863281,284156
2023-10-31 12:30:00,376.6348876953125,377.58990478515625,375.92999267578125,376.57501220703125,376.57501220703125,162068
2023-10-31 13:30:00,376.57501220703125,377.6499938964844,376.4700012207031,376.8699951171875,376.8699951171875,231693
2023-10-31 14:30:00,376.9800109863281,377.42999267578125,376.1700134277344,376.3800048828125,376.3800048828125,207712
2023-10-31 15:30:00,376.2699890136719,376.6700134277344,375.1300048828125,376.3900146484375,376.3900146484375,383772
2023-11-01 09:30:00,378.6700134277344,380.3999938964844,376.2349853515625,378.92498779296875,378.92498779296875,390447
2023-11-01 10:30:00,378.864990234375,379.3500061035156,376.04998779296875,376.2200012207031,376.2200012207031,250587
2023-11-01 11:30:00,376.1258850097656,377.39990234375,375.8399963378906,376.3999938964844,376.3999938964844,240393
2023-11-01 12:30:00,376.42999267578125,376.80499267578125,375.0400085449219,376.1000061035156,376.1000061035156,172814
2023-11-01 13:30:00,376.19000244140625,377.9200134277344,375.4200134277344,376.92999267578125,376.92999267578125,172155
2023-11-01 14:30:00,376.95001220703125,379.0,375.739990234375,378.364990234375,378.364990234375,269237
2023-11-01 15:30:00,378.3800048828125,378.8699951171875,377.5400085449219,377.82000732421875,377.82000732421875,365057
2023-11-02 09:30:00,380.29998779296875,382.260009765625,378.4849853515625,381.9700012207031,381.9700012207031,504928
2023-11-02 10:30:00,381.9049987792969,383.0,380.8999938964844,381.25,381.25,242114
2023-11-02 11:30:00,381.2349853515625,382.3999938964844,380.6300048828125,380.8599853515625,380.8599853515625,203882
2023-11-02 12:30:00,380.9714050292969,381.3349914550781,379.80999755859375,381.25,381.25,337953
2023-11-02 13:30:00,381.4200134277344,382.4200134277344,381.0,381.5199890136719,381.5199890136719,210445
2023-11-02 14:30:00,381.5350036621094,382.8900146484375,381.05999755859375,382.239990234375,382.239990234375,283638
2023-11-02 15:30:00,382.25,383.0400085449219,382.25,382.67999267578125,382.67999267578125,397225
2023-11-03 09:30:00,385.0,387.55999755859375,383.7300109863281,385.8424987792969,385.8424987792969,514162
2023-11-03 10:30:00,385.70001220703125,386.4100036621094,384.6199951171875,385.7300109863281,385.7300109863281,254203
2023-11-03 11:30:00,385.8299865722656,388.44000244140625,385.7164001464844,387.739990234375,387.739990234375,207162
2023-11-03 12:30:00,387.6600036621094,387.8800048828125,386.4750061035156,386.8299865722656,386.8299865722656,164981
2023-11-03 13:30:00,386.8699951171875,387.8999938964844,386.79998779296875,387.760009765625,387.760009765625,124182
2023-11-03 14:30:00,387.7200012207031,388.29998779296875,387.3599853515625,387.70001220703125,387.70001220703125,170893
2023-11-03 15:30:00,387.67999267578125,387.67999267578125,385.989990234375,386.05999755859375,386.05999755859375,305246
2023-11-06 09:30:00,387.1000061035156,388.25,385.6199951171875,386.1400146484375,386.1400146484375,341027
2023-11-06 10:30:00,386.0950012207031,386.6400146484375,385.44000244140625,385.7349853515625,385.7349853515625,166366
2023-11-06 11:30:00,385.6400146484375,386.07989501953125,384.8999938964844,385.1000061035156,385.1000061035156,147619
2023-11-06 12:30:00,385.125,385.3599853515625,384.2049865722656,384.3900146484375,384.3900146484375,181237
2023-11-06 13:30:00,384.3500061035156,385.2134094238281,384.2300109863281,384.7300109863281,384.7300109863281,112141
2023-11-06 14:30:00,384.8464050292969,386.1199951171875,384.7200012207031,386.0,386.0,181145
2023-11-06 15:30:00,386.04998779296875,386.4700012207031,385.6400146484375,386.239990234375,386.239990234375,341449
2023-11-07 09:30:00,386.0,388.31451416015625,384.29998779296875,388.31451416015625,388.31451416015625,326311
2023-11-07 10:30:00,388.18499755859375,389.5899963378906,388.0899963378906,388.6000061035156,388.6000061035156,230084
2023-11-07 11:30:00,388.6700134277344,389.5199890136719,388.6086120605469,388.739990234375,388.739990234375,250161
2023-11-07 12:30:00,388.7200012207031,389.1600036621094,388.1000061035156,389.0618896484375,389.0618896484375,217116
2023-11-07 13:30:00,389.0299987792969,389.2300109863281,388.489990234375,388.9200134277344,388.9200134277344,158970
2023-11-07 14:30:00,388.8500061035156,389.1700134277344,388.3699951171875,388.7699890136719,388.7699890136719,167751
2023-11-07 15:30:00,388.7099914550781,389.2099914550781,388.2699890136719,389.04998779296875,389.04998779296875,377730
2023-11-08 09:30:00,387.1099853515625,390.989990234375,387.0,389.9200134277344,389.9200134277344,488232
2023-11-08 10:30:00,390.0299987792969,391.1499938964844,389.9150085449219,390.69000244140625,390.69000244140625,287343
2023-11-08 11:30:00,390.5799865722656,390.95001220703125,388.6300048828125,389.6600036621094,389.6600036621094,265199
2023-11-08 12:30:00,389.6400146484375,390.9200134277344,389.2699890136719,390.5899963378906,390.5899963378906,255186
2023-11-08 13:30:00,390.70001220703125,391.3699951171875,390.3999938964844,390.7200012207031,390.7200012207031,195491
2023-11-08 14:30:00,390.7049865722656,391.07000732421875,390.010009765625,390.8699951171875,390.8699951171875,271722
2023-11-08 15:30:00,390.9100036621094,391.1000061035156,389.6499938964844,389.75,389.75,558502
2023-11-09 09:30:00,390.9599914550781,391.29998779296875,387.4750061035156,388.57000732421875,388.57000732421875,333369
2023-11-09 10:30:00,388.55999755859375,390.5299987792969,387.6400146484375,389.7699890136719,389.7699890136719,197263
2023-11-09 11:30:00,389.7799987792969,390.2300109863281,389.1400146484375,389.5150146484375,389.5150146484375,216126
2023-11-09 12:30:00,389.4700012207031,389.95001220703125,387.864990234375,389.1300048828125,389.1300048828125,171345
2023-11-09 13:30:00,389.04998779296875,389.5899963378906,387.2650146484375,388.5474853515625,388.5474853515625,270942
2023-11-09 14:30:00,388.57000732421875,389.6099853515625,387.9750061035156,389.2099914550781,389.2099914550781,206575
2023-11-09 15:30:00,389.20001220703125,389.44000244140625,387.69000244140625,387.75,387.75,447901
2023-11-10 09:30:00,390.0400085449219,390.2149963378906,387.1400146484375,387.7099914550781,387.7099914550781,575964
2023-11-10 10:30:00,387.7099914550781,390.17999267578125,386.739990234375,389.8699951171875,389.8699951171875,270002
2023-11-10 11:30:00,389.8399963378906,390.4700012207031,389.2300109863281,390.260009765625,390.260009765625,179400
2023-11-10 12:30:00,390.260009765625,391.8999938964844,390.260009765625,391.5299987792969,391.5299987792969,205853
2023-11-10 13:30:00,391.54998779296875,393.0,391.54998779296875,392.9700012207031,392.9700012207031,156344
2023-11-10 14:30:00,392.9200134277344,393.8800048828125,392.6400146484375,393.8800048828125,393.8800048828125,189696
2023-11-10 15:30:00,393.8500061035156,395.0871887207031,393.7300109863281,394.5,394.5,434782
2023-11-13 09:30:00,394.3500061035156,395.6300048828125,393.8399963378906,394.29998779296875,394.29998779296875,258005
2023-11-13 10:30:00,394.239990234375,394.8800048828125,393.5586853027344,394.45001220703125,394.45001220703125,195129
2023-11-13 11:30:00,394.4750061035156,395.0899963378906,394.0199890136719,394.1700134277344,394.1700134277344,246109
2023-11-13 12:30:00,394.30999755859375,394.8999938964844,393.3974914550781,393.3974914550781,393.3974914550781,90701
2023-11-13 13:30:00,393.3721923828125,394.4798889160156,393.0224914550781,394.3800048828125,394.3800048828125,116516
2023-11-13 14:30:00,394.42999267578125,394.9599914550781,394.2200012207031,394.57000732421875,394.57000732421875,163903
2023-11-13 15:30:00,394.55499267578125,394.5799865722656,393.8999938964844,394.3500061035156,394.3500061035156,262005
2023-11-14 09:30:00,397.17999267578125,400.8999938964844,397.1099853515625,400.8500061035156,400.8500061035156,404137
2023-11-14 10:30:00,400.8550109863281,401.67498779296875,399.5799865722656,401.0299987792969,401.0299987792969,264708
2023-11-14 11:30:00,401.07501220703125,401.2900085449219,398.010009765625,398.5299987792969,398.5299987792969,247549
2023-11-14 12:30:00,398.510009765625,399.0,397.8800048828125,399.0,399.0,127562
2023-11-14 13:30:00,399.0986022949219,399.5271911621094,397.8500061035156,398.6000061035156,398.6000061035156,136477
2023-11-14 14:30:00,398.5899963378906,399.9119873046875,398.5899963378906,399.0299987792969,399.0299987792969,215465
2023-11-14 15:30:00,399.1300048828125,399.1499938964844,396.75,397.6600036621094,397.6600036621094,405186
2023-11-15 09:30:00,397.4700012207031,398.260009765625,394.760009765625,397.54998779296875,397.54998779296875,337483
2023-11-15 10:30:00,397.4800109863281,399.1199951171875,397.1400146484375,398.80999755859375,398.80999755859375,202275
2023-11-15 11:30:00,398.75,398.9599914550781,396.75,398.57000732421875,398.57000732421875,217214
2023-11-15 12:30:00,398.510009765625,398.95001220703125,397.7200012207031,398.18499755859375,398.18499755859375,116654
2023-11-15 13:30:00,398.05999755859375,399.2200012207031,398.05999755859375,399.0799865722656,399.0799865722656,134505
2023-11-15 14:30:00,399.0129089355469,399.2799987792969,398.28009033203125,398.5199890136719,398.5199890136719,194772
2023-11-15 15:30:00,398.4599914550781,398.5199890136719,396.6600036621094,396.8299865722656,396.8299865722656,485669
2023-11-16 09:30:00,398.010009765625,399.95001220703125,396.1600036621094,397.010009765625,397.010009765625,745999
2023-11-16 10:30:00,396.9700012207031,397.29998779296875,395.5450134277344,395.9200134277344,395.9200134277344,314110
2023-11-16 11:30:00,395.9150085449219,397.5199890136719,395.6600036621094,397.44000244140625,397.44000244140625,242238
2023-11-16 12:30:00,397.3399963378906,397.44000244140625,396.0299987792969,396.92498779296875,396.92498779296875,176165
2023-11-16 13:30:00,396.9200134277344,397.0599060058594,395.67999267578125,395.8500061035156,395.8500061035156,232942
2023-11-16 14:30:00,395.8399963378906,397.0799865722656,395.8299865722656,396.4200134277344,396.4200134277344,215267
2023-11-16 15:30:00,396.42999267578125,397.4599914550781,396.42999267578125,397.04998779296875,397.04998779296875,452892
2023-11-17 09:30:00,399.9700012207031,399.9700012207031,397.9100036621094,399.6300048828125,399.6300048828125,388616
2023-11-17 10:30:00,399.6600036621094,400.1600036621094,398.7799987792969,399.1300048828125,399.1300048828125,178500
2023-11-17 11:30:00,399.05999755859375,400.5248107910156,398.989990234375,399.9755859375,399.9755859375,169299
2023-11-17 12:30:00,400.002197265625,400.3999938964844,399.75,400.05999755859375,400.05999755859375,101592
2023-11-17 13:30:00,400.1000061035156,401.0199890136719,400.1000061035156,400.510009765625,400.510009765625,197305
2023-11-17 14:30:00,400.5050048828125,401.1199951171875,400.1300048828125,400.8699951171875,400.8699951171875,170270
2023-11-17 15:30:00,400.9100036621094,400.9200134277344,399.75,400.3900146484375,400.3900146484375,419021
2023-11-20 09:30:00,400.7200012207031,403.75,400.29998779296875,401.1099853515625,401.1099853515625,551511
2023-11-20 10:30:00,401.07000732421875,401.3399963378906,398.260009765625,398.8399963378906,398.8399963378906,325542
2023-11-20 11:30:00,398.88250732421875,401.0199890136719,398.864990234375,400.8699951171875,400.8699951171875,194564
2023-11-20 12:30:00,400.8699951171875,403.5799865722656,400.79998779296875,403.3699951171875,403.3699951171875,270619
2023-11-20 13:30:00,403.2900085449219,403.8999938964844,403.0563049316406,403.635009765625,403.635009765625,210930
2023-11-20 14:30:00,403.67999267578125,405.20001220703125,403.67999267578125,405.1449890136719,405.1449890136719,232691
2023-11-20 15:30:00,405.114990234375,405.1700134277344,403.8999938964844,404.45001220703125,404.45001220703125,426611
2023-11-21 09:30:00,405.7200012207031,409.0950012207031,405.69000244140625,406.9599914550781,406.9599914550781,400399
2023-11-21 10:30:00,406.9200134277344,408.1199951171875,406.57000732421875,407.760009765625,407.760009765625,233849
2023-11-21 11:30:00,407.80999755859375,409.4805908203125,407.75,409.4119873046875,409.4119873046875,264185
2023-11-21 12:30:00,409.44000244140625,410.0799865722656,409.1400146484375,409.19000244140625,409.19000244140625,193153
2023-11-21 13:30:00,409.32000732421875,410.3450012207031,409.30999755859375,410.1400146484375,410.1400146484375,189646
2023-11-21 14:30:00,410.1199951171875,410.2200012207031,409.4800109863281,409.6549987792969,409.6549987792969,265033
2023-11-21 15:30:00,409.6549987792969,410.1300048828125,408.8500061035156,409.1700134277344,409.1700134277344,530058
2023-11-22 09:30:00,412.260009765625,412.8500061035156,410.1449890136719,411.3800048828125,411.3800048828125,316700
2023-11-22 10:30:00,411.4100036621094,411.4700012207031,410.25,411.25,411.25,178606
2023-11-22 11:30:00,411.3500061035156,411.74481201171875,410.75,411.0849914550781,411.0849914550781,163198
2023-11-22 12:30:00,411.0899963378906,411.54998779296875,410.45001220703125,411.54998779296875,411.54998779296875,225834
2023-11-22 13:30:00,411.55999755859375,412.0899963378906,411.19000244140625,411.7749938964844,411.7749938964844,165438
2023-11-22 14:30:00,411.73968505859375,411.80999755859375,410.3949890136719,410.9800109863281,410.9800109863281,169689
2023-11-22 15:30:00,410.94000244140625,410.9700012207031,410.260009765625,410.44000244140625,410.44000244140625,252698
2023-11-24 09:30:00,412.489990234375,412.9700012207031,410.5299987792969,411.80999755859375,411.80999755859375,211258
2023-11-24 10:30:00,411.8900146484375,412.010009765625,411.4100036621094,411.69000244140625,411.69000244140625,141769
2023-11-24 11:30:00,411.6600036621094,411.7550048828125,410.94000244140625,411.2799987792969,411.2799987792969,239251
2023-11-27 09:30:00,411.0,412.7200012207031,409.5199890136719,410.07000732421875,410.07000732421875,319655
2023-11-27 10:30:00,410.1650085449219,410.5199890136719,409.5,409.875,409.875,201477
2023-11-27 11:30:00,409.8299865722656,410.0799865722656,409.1199951171875,409.3699951171875,409.3699951171875,232552
2023-11-27 12:30:00,409.3949890136719,410.1300048828125,409.3500061035156,409.8599853515625,409.8599853515625,145441
2023-11-27 13:30:00,409.8999938964844,410.0199890136719,408.9100036621094,409.19500732421875,409.19500732421875,194918
2023-11-27 14:30:00,409.19500732421875,409.67999267578125,408.2900085449219,409.5150146484375,409.5150146484375,174302
2023-11-27 15:30:00,409.5199890136719,409.760009765625,408.25,409.010009765625,409.010009765625,525643
2023-11-28 09:30:00,409.0799865722656,409.94000244140625,407.4599914550781,409.5,409.5,302755
2023-11-28 10:30:00,409.3999938964844,410.25,408.8900146484375,409.4200134277344,409.4200134277344,202229
2023-11-28 11:30:00,409.38909912109375,410.6400146484375,409.35400390625,410.04998779296875,410.04998779296875,162500
2023-11-28 12:30:00,410.0199890136719,410.1000061035156,408.4831848144531,409.5400085449219,409.5400085449219,117567
2023-11-28 13:30:00,409.4599914550781,409.7099914550781,408.5400085449219,408.7650146484375,408.7650146484375,124579
2023-11-28 14:30:00,408.739990234375,409.07000732421875,407.94000244140625,408.30999755859375,408.30999755859375,163278
2023-11-28 15:30:00,408.32000732421875,409.3699951171875,408.2699890136719,409.0899963378906,409.0899963378906,379654
2023-11-29 09:30:00,411.010009765625,411.4800109863281,409.4200134277344,409.94500732421875,409.94500732421875,310699
2023-11-29 10:30:00,410.0899963378906,411.35101318359375,409.4389953613281,410.1199951171875,410.1199951171875,158935
2023-11-29 11:30:00,410.25,411.7550048828125,409.69000244140625,411.7250061035156,411.7250061035156,155396
2023-11-29 12:30:00,411.7200012207031,412.0824890136719,411.30999755859375,411.82000732421875,411.82000732421875,143290
2023-11-29 13:30:00,411.8399963378906,411.943115234375,411.0400085449219,411.2349853515625,411.2349853515625,180165
2023-11-29 14:30:00,411.2349853515625,411.2349853515625,409.94000244140625,410.39801025390625,410.39801025390625,136654
2023-11-29 15:30:00,410.3599853515625,410.3800048828125,409.54998779296875,409.82000732421875,409.82000732421875,282495
2023-11-30 09:30:00,410.1000061035156,411.8699951171875,408.7799987792969,411.0,411.0,304297
2023-11-30 10:30:00,411.05999755859375,413.0350036621094,411.0350036621094,412.7650146484375,412.7650146484375,213441
2023-11-30 11:30:00,412.7699890136719,412.8717041015625,411.510009765625,411.55999755859375,411.55999755859375,167359
2023-11-30 12:30:00,411.6449890136719,411.9049987792969,410.7300109863281,410.82000732421875,410.82000732421875,123189
2023-11-30 13:30:00,410.7850036621094,411.8599853515625,410.510009765625,411.81500244140625,411.81500244140625,153400
2023-11-30 14:30:00,411.8399963378906,412.4309997558594,411.2799987792969,411.4700012207031,411.4700012207031,182456
2023-11-30 15:30:00,411.4700012207031,414.1600036621094,411.3699951171875,413.6499938964844,413.6499938964844,401429
2023-12-01 09:30:00,412.8900146484375,415.8550109863281,411.57000732421875,414.70001220703125,414.70001220703125,362545
2023-12-01 10:30:00,414.6600036621094,415.5325012207031,414.19000244140625,415.2349853515625,415.2349853515625,192727
2023-12-01 11:30:00,415.1300048828125,416.6000061035156,414.8299865722656,416.1499938964844,416.1499938964844,171083
2023-12-01 12:30:00,416.0400085449219,416.239990234375,414.45001220703125,414.760009765625,414.760009765625,197242
2023-12-01 13:30:00,414.7200012207031,415.3399963378906,414.5899963378906,414.7799987792969,414.7799987792969,175341
2023-12-01 14:30:00,414.8699951171875,415.1000061035156,414.30999755859375,414.9989013671875,414.9989013671875,175541
2023-12-01 15:30:00,414.989990234375,415.20001220703125,413.69000244140625,414.32000732421875,414.32000732421875,355903
2023-12-04 09:30:00,413.8299865722656,414.8500061035156,410.1499938964844,410.75,410.75,807621
2023-12-04 10:30:00,410.75,410.75,408.1300048828125,409.8399963378906,409.8399963378906,382871
2023-12-04 11:30:00,409.79998779296875,409.80999755859375,408.6700134277344,409.0799865722656,409.0799865722656,235805
2023-12-04 12:30:00,409.0400085449219,409.3800048828125,408.5,408.635009765625,408.635009765625,270163
2023-12-04 13:30:00,408.54998779296875,409.5722961425781,408.3299865722656,408.9800109863281,408.9800109863281,288713
2023-12-04 14:30:00,409.0299987792969,409.17999267578125,408.5199890136719,408.80999755859375,408.80999755859375,235977
2023-12-04 15:30:00,408.8299865722656,409.1199951171875,408.0299987792969,408.1099853515625,408.1099853515625,406303
2023-12-05 09:30:00,407.0899963378906,407.4599914550781,404.6199951171875,406.6000061035156,406.6000061035156,629407
2023-12-05 10:30:00,406.7149963378906,407.239990234375,405.5799865722656,406.4150085449219,406.4150085449219,408762
2023-12-05 11:30:00,406.510009765625,406.92999267578125,404.31500244140625,405.94000244140625,405.94000244140625,244736
2023-12-05 12:30:00,405.8999938964844,406.8999938964844,404.7699890136719,406.4599914550781,406.4599914550781,191495
2023-12-05 13:30:00,406.4700012207031,407.9800109863281,406.3999938964844,407.6499938964844,407.6499938964844,158093
2023-12-05 14:30:00,407.739990234375,408.82000732421875,407.70001220703125,408.7900085449219,408.7900085449219,157472
2023-12-05 15:30:00,408.7449951171875,409.04998779296875,407.7099914550781,408.760009765625,408.760009765625,318377
2023-12-06 09:30:00,411.42999267578125,413.82000732421875,409.5,410.7099914550781,410.7099914550781,428509
2023-12-06 10:30:00,410.7900085449219,410.7900085449219,407.1549987792969,409.14990234375,409.14990234375,271559
2023-12-06 11:30:00,409.0199890136719,410.80999755859375,408.760009765625,409.9049987792969,409.9049987792969,173626
2023-12-06 12:30:00,409.94000244140625,410.489990234375,409.4800109863281,410.3599853515625,410.3599853515625,99122
2023-12-06 13:30:00,410.489990234375,410.6099853515625,409.7825012207031,410.20001220703125,410.20001220703125,115509
2023-12-06 14:30:00,410.239990234375,410.63848876953125,409.6700134277344,410.29998779296875,410.29998779296875,177804
2023-12-06 15:30:00,410.510009765625,410.7449951171875,409.9700012207031,410.45001220703125,410.45001220703125,308799
2023-12-07 09:30:00,412.07000732421875,412.82000732421875,409.989990234375,412.760009765625,412.760009765625,298010
2023-12-07 10:30:00,412.6759948730469,413.239990234375,412.0799865722656,412.4599914550781,412.4599914550781,187292
2023-12-07 11:30:00,412.3599853515625,413.57000732421875,412.2799987792969,413.489990234375,413.489990234375,130941
2023-12-07 12:30:00,413.5,413.5400085449219,412.69000244140625,413.0249938964844,413.0249938964844,109700
2023-12-07 13:30:00,413.0249938964844,413.05999755859375,412.1099853515625,413.0,413.0,164002
2023-12-07 14:30:00,412.9200134277344,413.2900085449219,412.45001220703125,413.2149963378906,413.2149963378906,137581
2023-12-07 15:30:00,413.2149963378906,413.5299987792969,412.8900146484375,413.0799865722656,413.0799865722656,322087
2023-12-08 09:30:00,411.260009765625,413.6700134277344,410.8699951171875,411.8299865722656,411.8299865722656,394498
2023-12-08 10:30:00,411.8299865722656,412.5050048828125,410.29998779296875,410.3500061035156,410.3500061035156,195317
2023-12-08 11:30:00,410.44000244140625,410.5899963378906,409.2300109863281,410.5011901855469,410.5011901855469,193193
2023-12-08 12:30:00,410.6600036621094,411.0299987792969,410.3799133300781,410.67498779296875,410.67498779296875,105190
2023-12-08 13:30:00,410.7699890136719,411.3800048828125,410.1499938964844,411.260009765625,411.260009765625,97619
2023-12-08 14:30:00,411.29998779296875,412.3349914550781,411.0400085449219,412.2799987792969,412.2799987792969,128432
2023-12-08 15:30:00,412.2699890136719,413.0,411.79998779296875,411.80999755859375,411.80999755859375,238675
2023-12-11 09:30:00,412.7200012207031,414.9700012207031,412.3800048828125,414.42999267578125,414.42999267578125,280077
2023-12-11 10:30:00,414.3800048828125,416.1700134277344,414.07501220703125,415.8500061035156,415.8500061035156,316311
2023-12-11 11:30:00,415.8900146484375,415.8949890136719,414.9599914550781,415.1549987792969,415.1549987792969,156201
2023-12-11 12:30:00,415.125,415.75,414.8599853515625,415.55999755859375,415.55999755859375,123782
2023-12-11 13:30:00,415.6000061035156,415.7900085449219,415.2149963378906,415.5249938964844,415.5249938964844,108287
2023-12-11 14:30:00,415.55999755859375,415.6499938964844,415.1000061035156,415.3699951171875,415.3699951171875,174666
2023-12-11 15:30:00,415.29998779296875,415.92999267578125,415.2349853515625,415.79998779296875,415.79998779296875,361127
2023-12-12 09:30:00,416.75,418.5,414.70001220703125,417.07000732421875,417.07000732421875,323366
2023-12-12 10:30:00,417.0199890136719,418.0574035644531,416.9100036621094,417.6400146484375,417.6400146484375,216304
2023-12-12 11:30:00,417.6400146484375,418.6300048828125,417.5,418.4901123046875,418.4901123046875,220353
2023-12-12 12:30:00,418.5299987792969,419.1498107910156,418.1600036621094,418.7699890136719,418.7699890136719,165255
2023-12-12 13:30:00,418.7900085449219,419.04779052734375,418.2900085449219,418.67498779296875,418.67498779296875,133871
2023-12-12 14:30:00,418.7099914550781,420.1199951171875,418.6000061035156,420.010009765625,420.010009765625,241863
2023-12-12 15:30:00,420.0050048828125,421.0,419.4700012207031,421.0,421.0,391357
2023-12-13 09:30:00,421.8599853515625,422.0,419.739990234375,419.8550109863281,419.8550109863281,352123
